time,high,low,open,volume_from,volume_to,close
2022-04-01 05:25:00+00:00,121.44,121.23,121.32,1713.45,207927.95,121.34
2022-04-01 05:26:00+00:00,121.34,121.13,121.34,1025.76,124307.84,121.21
2022-04-01 05:27:00+00:00,121.26,121.13,121.21,2682.35,324954.37,121.22
2022-04-01 05:28:00+00:00,121.25,121.13,121.22,1070.79,129757.92,121.2
2022-04-01 05:29:00+00:00,121.21,121.09,121.2,753.99,91339.4,121.16
2022-04-01 05:30:00+00:00,121.29,121.13,121.16,2170.89,263206.41,121.18
2022-04-01 05:31:00+00:00,121.31,121.18,121.18,1392.58,168856.49,121.29
2022-04-01 05:32:00+00:00,121.81,121.29,121.29,1422.13,173012.97,121.76
2022-04-01 05:33:00+00:00,121.82,121.69,121.76,7088.18,861607.08,121.71
2022-04-01 05:34:00+00:00,121.77,121.46,121.71,1901.08,231290.33,121.46
2022-04-01 05:35:00+00:00,121.64,121.45,121.46,1665.28,202446.5,121.63
2022-04-01 05:36:00+00:00,121.66,121.37,121.63,855.36,103874.39,121.48
2022-04-01 05:37:00+00:00,121.58,121.39,121.48,747.8,90841.38,121.39
2022-04-01 05:38:00+00:00,121.42,121.31,121.39,301.62,36611.67,121.35
2022-04-01 05:39:00+00:00,121.37,121.23,121.35,796.37,96589.2,121.24
2022-04-01 05:40:00+00:00,121.44,121.22,121.24,779.6,94592.4,121.22
2022-04-01 05:41:00+00:00,121.28,121.16,121.22,444.59,53902.57,121.28
2022-04-01 05:42:00+00:00,121.3,121.14,121.28,481.49,58348.94,121.14
2022-04-01 05:43:00+00:00,121.2,121,121.14,1304.69,157968.75,121.2
2022-04-01 05:44:00+00:00,121.24,121.13,121.2,725.01,87851.16,121.21
2022-04-01 05:45:00+00:00,121.3,121.12,121.21,1315.33,159450.55,121.19
2022-04-01 05:46:00+00:00,121.19,120.83,121.19,9511.88,1150459.1,120.87
2022-04-01 05:47:00+00:00,120.9,120.74,120.87,1140.33,137729.6,120.76
2022-04-01 05:48:00+00:00,120.83,120.71,120.76,1927.13,232724.37,120.74
2022-04-01 05:49:00+00:00,120.79,120.68,120.74,1632.6,197110.01,120.79
2022-04-01 05:50:00+00:00,120.91,120.64,120.79,1334.8,161226.76,120.78
2022-04-01 05:51:00+00:00,120.95,120.78,120.78,427.04,51607.57,120.91
2022-04-01 05:52:00+00:00,121.09,120.91,120.91,2066.84,250112.49,120.98
2022-04-01 05:53:00+00:00,120.98,120.76,120.98,1992.21,240723.4,120.8
2022-04-01 05:54:00+00:00,120.8,120.65,120.8,1587.52,191616.32,120.67
2022-04-01 05:55:00+00:00,120.81,120.62,120.67,749.29,90441.13,120.81
2022-04-01 05:56:00+00:00,120.85,120.74,120.81,1303.61,157465.56,120.75
2022-04-01 05:57:00+00:00,120.8,120.73,120.75,534.82,64589.12,120.78
2022-04-01 05:58:00+00:00,120.94,120.76,120.78,881.77,106574.81,120.83
2022-04-01 05:59:00+00:00,120.94,120.73,120.83,348.85,42141.81,120.73
2022-04-01 06:00:00+00:00,120.87,120.7,120.73,1354.15,163611.46,120.87
2022-04-01 06:01:00+00:00,120.89,120.75,120.87,799.86,96622.59,120.75
2022-04-01 06:02:00+00:00,120.75,120.56,120.75,714.88,86221.26,120.62
2022-04-01 06:03:00+00:00,120.72,120.58,120.62,1505.02,181656.24,120.72
2022-04-01 06:04:00+00:00,120.73,120.44,120.72,2894.07,348929.04,120.48
2022-04-01 06:05:00+00:00,120.48,120.37,120.48,1137.76,137006.79,120.42
2022-04-01 06:06:00+00:00,120.6,120.38,120.42,739.2,89051.82,120.44
2022-04-01 06:07:00+00:00,120.48,120.3,120.44,3693.48,444362.01,120.3
2022-04-01 06:08:00+00:00,120.36,120.22,120.3,1313.15,158010.76,120.22
2022-04-01 06:09:00+00:00,120.22,120.12,120.22,1492.89,179427.3,120.13
2022-04-01 06:10:00+00:00,120.13,120,120.13,3339.75,400919.29,120.03
2022-04-01 06:11:00+00:00,120.06,119.98,120.03,9765.31,1171836.23,119.99
2022-04-01 06:12:00+00:00,120.35,119.99,119.99,3797.6,456370.69,120.26
2022-04-01 06:13:00+00:00,120.34,120.11,120.26,2784.79,334891.05,120.11
2022-04-01 06:14:00+00:00,120.24,120.08,120.11,937.32,112668.09,120.23
2022-04-01 06:15:00+00:00,120.39,120.2,120.23,592.84,71326.46,120.23
2022-04-01 06:16:00+00:00,120.32,120.21,120.23,580.46,69818.03,120.28
2022-04-01 06:17:00+00:00,120.38,120.28,120.28,218.43,26291.11,120.38
2022-04-01 06:18:00+00:00,120.68,120.38,120.38,1487.75,179273.09,120.68
2022-04-01 06:19:00+00:00,120.71,120.64,120.68,648.66,78273.72,120.7
2022-04-01 06:20:00+00:00,120.77,120.55,120.7,745.06,89875.6,120.77
2022-04-01 06:21:00+00:00,120.8,120.68,120.77,542.49,65497.22,120.77
2022-04-01 06:22:00+00:00,120.77,120.68,120.77,501.22,60499.48,120.68
2022-04-01 06:23:00+00:00,120.81,120.66,120.68,1010.98,122091.79,120.8
2022-04-01 06:24:00+00:00,121.26,120.8,120.8,4972.61,602208.73,121.26
2022-04-01 06:25:00+00:00,121.42,121.26,121.26,1885.83,228884.16,121.42
2022-04-01 06:26:00+00:00,121.45,121.28,121.42,2497.98,303172.07,121.38
2022-04-01 06:27:00+00:00,121.44,121.33,121.38,1367.16,165936,121.39
2022-04-01 06:28:00+00:00,121.72,121.34,121.39,3315.79,403219.49,121.71
2022-04-01 06:29:00+00:00,121.94,121.64,121.71,3372.54,410625.08,121.93
2022-04-01 06:30:00+00:00,121.98,121.8,121.93,3532.66,430563.86,121.88
2022-04-01 06:31:00+00:00,122.01,121.88,121.88,2047.45,249711.41,121.96
2022-04-01 06:32:00+00:00,122.01,121.81,121.96,1675.52,204210.25,121.84
2022-04-01 06:33:00+00:00,121.86,121.61,121.84,3365.34,409620.85,121.74
2022-04-01 06:34:00+00:00,121.94,121.73,121.74,3298.68,401944.48,121.89
2022-04-01 06:35:00+00:00,122,121.87,121.89,964.39,117630.52,122
2022-04-01 06:36:00+00:00,122.16,122,122,1292.74,157846.54,122.16
2022-04-01 06:37:00+00:00,122.21,122.04,122.16,1864.79,227746.91,122.11
2022-04-01 06:38:00+00:00,122.41,122.06,122.11,3294.2,402923.89,122.41
2022-04-01 06:39:00+00:00,122.51,122.41,122.41,2557.56,313162.03,122.44
2022-04-01 06:40:00+00:00,122.47,122.35,122.44,1334.67,163394.08,122.43
2022-04-01 06:41:00+00:00,122.63,122.33,122.43,2938.57,359998.61,122.59
2022-04-01 06:42:00+00:00,122.76,122.51,122.59,1610.57,197580.04,122.7
2022-04-01 06:43:00+00:00,122.7,122.41,122.7,1676.52,205471.14,122.41
2022-04-01 06:44:00+00:00,122.49,122.24,122.41,1552.06,189906.63,122.46
2022-04-01 06:45:00+00:00,122.54,122.41,122.46,804.43,98533.42,122.41
2022-04-01 06:46:00+00:00,122.45,122.36,122.41,1412.36,172880.39,122.37
2022-04-01 06:47:00+00:00,122.39,122.31,122.37,303.03,37070.26,122.35
2022-04-01 06:48:00+00:00,122.6,122.35,122.35,2102.44,257565.16,122.6
2022-04-01 06:49:00+00:00,122.83,122.6,122.6,1546.35,189752.25,122.78
2022-04-01 06:50:00+00:00,122.97,122.78,122.78,1976.26,242865.73,122.94
2022-04-01 06:51:00+00:00,122.99,122.92,122.94,917.43,112770.77,122.92
2022-04-01 06:52:00+00:00,122.92,122.69,122.92,1158.69,142288.69,122.84
2022-04-01 06:53:00+00:00,122.95,122.7,122.84,1713.26,210431.52,122.72
2022-04-01 06:54:00+00:00,123.16,122.69,122.72,4400.74,541450.15,123.16
2022-04-01 06:55:00+00:00,123.38,123.16,123.16,3360.28,414164.64,123.38
2022-04-01 06:56:00+00:00,123.38,123.09,123.38,1635.73,201501.12,123.13
2022-04-01 06:57:00+00:00,123.36,123.12,123.13,1356.18,167161.97,123.36
2022-04-01 06:58:00+00:00,123.36,123.2,123.36,746.38,91989.31,123.2
2022-04-01 06:59:00+00:00,123.35,123.04,123.2,4253.49,524357.67,123.32
2022-04-01 07:00:00+00:00,123.5,123.31,123.32,2870.15,354324.46,123.48
2022-04-01 07:01:00+00:00,123.56,123.4,123.48,3527.52,435615.57,123.43
2022-04-01 07:02:00+00:00,123.64,123.4,123.43,1539.93,190276.08,123.64
2022-04-01 07:03:00+00:00,123.65,123.39,123.64,3707.37,457706.23,123.43
2022-04-01 07:04:00+00:00,123.49,123.24,123.43,2193.85,270680.79,123.25
2022-04-01 07:05:00+00:00,123.3,123.02,123.25,1701.4,209610.21,123.02
2022-04-01 07:06:00+00:00,123.03,122.89,123.02,1548,190346.36,123.02
2022-04-01 07:07:00+00:00,123.03,122.94,123.02,447.35,55021.73,122.94
2022-04-01 07:08:00+00:00,123.07,122.91,122.94,912.14,112172.44,123.06
2022-04-01 07:09:00+00:00,123.14,123.03,123.06,336.68,41450.58,123.13
2022-04-01 07:10:00+00:00,123.19,123.04,123.13,1259.43,155038.87,123.17
2022-04-01 07:11:00+00:00,123.28,123.15,123.17,825.07,101652.72,123.19
2022-04-01 07:12:00+00:00,123.38,123.15,123.19,2181.96,269050.38,123.37
2022-04-01 07:13:00+00:00,123.37,122.97,123.37,1904.9,234403.15,122.97
2022-04-01 07:14:00+00:00,123.12,122.97,122.97,1074.17,132143.88,123.11
2022-04-01 07:15:00+00:00,123.2,122.94,123.11,888.72,109373.37,122.97
2022-04-01 07:16:00+00:00,123.02,122.96,122.97,1005.91,123744.62,123.01
2022-04-01 07:17:00+00:00,123.21,123.01,123.01,1923.66,236900.75,123.08
2022-04-01 07:18:00+00:00,123.15,123.03,123.08,361.37,44481.99,123.13
2022-04-01 07:19:00+00:00,123.18,123.09,123.13,711.07,87551.24,123.16
2022-04-01 07:20:00+00:00,123.27,123.12,123.16,1195.81,147304.07,123.2
2022-04-01 07:21:00+00:00,123.27,123.17,123.2,806.17,99344.85,123.26
2022-04-01 07:22:00+00:00,123.41,123.23,123.26,1230.02,151705.4,123.41
2022-04-01 07:23:00+00:00,123.58,123.41,123.41,2257.6,278832.3,123.57
2022-04-01 07:24:00+00:00,123.84,123.56,123.57,2602.18,321916.5,123.8
2022-04-01 07:25:00+00:00,123.82,123.71,123.8,808.15,100026.36,123.78
2022-04-01 07:26:00+00:00,124.12,123.78,123.78,4111.3,509819.23,124.11
2022-04-01 07:27:00+00:00,124.15,124,124.11,2355.38,292251.06,124.02
2022-04-01 07:28:00+00:00,124.18,123.85,124.02,2447.49,303519.88,124.18
2022-04-01 07:29:00+00:00,124.29,124.18,124.18,1725.29,214373.14,124.26
2022-04-01 07:30:00+00:00,124.42,124.23,124.26,5513.08,685544.33,124.35
2022-04-01 07:31:00+00:00,124.37,124.23,124.35,1571.76,195351.11,124.31
2022-04-01 07:32:00+00:00,124.37,124.21,124.31,567.87,70583.43,124.27
2022-04-01 07:33:00+00:00,124.27,123.92,124.27,1315.38,163141.22,124.02
2022-04-01 07:34:00+00:00,124.15,123.91,124.02,1923.58,238686.38,123.92
2022-04-01 07:35:00+00:00,124.17,123.88,123.92,15065.16,1872761.61,124.17
2022-04-01 07:36:00+00:00,124.33,124.12,124.17,4483.19,556830.74,124.23
2022-04-01 07:37:00+00:00,124.23,124.11,124.23,1291.8,160369.87,124.11
2022-04-01 07:38:00+00:00,124.17,123.98,124.11,3765.12,466971.99,123.98
2022-04-01 07:39:00+00:00,124.24,123.97,123.98,3115.3,386596.25,124.23
2022-04-01 07:40:00+00:00,124.55,124.23,124.23,5793.19,720958.18,124.55
2022-04-01 07:41:00+00:00,124.65,124.45,124.55,3930.11,489597.8,124.5
2022-04-01 07:42:00+00:00,124.76,124.5,124.5,4282.05,533813.3,124.54
2022-04-01 07:43:00+00:00,125.03,124.54,124.54,6929.99,865763.05,124.93
2022-04-01 07:44:00+00:00,124.93,124.66,124.93,1590.36,198380.63,124.83
2022-04-01 07:45:00+00:00,125,124.82,124.83,2266.42,283145.93,124.84
2022-04-01 07:46:00+00:00,125.1,124.84,124.84,8368.94,1048284.7,125.1
2022-04-01 07:47:00+00:00,125.26,125.08,125.1,3874.58,484971.23,125.25
2022-04-01 07:48:00+00:00,125.37,125.22,125.25,2975.24,372794.45,125.27
2022-04-01 07:49:00+00:00,125.66,125.27,125.27,8176.47,1026662.27,125.6
2022-04-01 07:50:00+00:00,125.9,125.59,125.6,4524.22,569028.26,125.87
2022-04-01 07:51:00+00:00,125.88,125.54,125.87,4107.75,516198.28,125.64
2022-04-01 07:52:00+00:00,125.83,125.56,125.64,2638.48,331600.44,125.83
2022-04-01 07:53:00+00:00,125.99,125.82,125.83,4815.75,606457.49,125.92
2022-04-01 07:54:00+00:00,126.05,125.71,125.92,3470.38,436957.02,126.03
2022-04-01 07:55:00+00:00,126.08,125.94,126.03,1910.57,240704.61,126.04
2022-04-01 07:56:00+00:00,126.04,125.76,126.04,3246.7,408565.77,125.89
2022-04-01 07:57:00+00:00,126.11,125.89,125.89,2537.72,319780.39,126.08
2022-04-01 07:58:00+00:00,126.44,125.99,126.08,4599.8,580738.91,126.4
2022-04-01 07:59:00+00:00,126.45,126.21,126.4,1948.17,246149.08,126.44
2022-04-01 08:00:00+00:00,126.45,126.15,126.44,3951.23,499092.76,126.17
2022-04-01 08:01:00+00:00,126.45,126.17,126.17,1746.55,220572.48,126.45
2022-04-01 08:02:00+00:00,126.46,126.29,126.45,2106.38,266277.12,126.36
2022-04-01 08:03:00+00:00,126.56,126.31,126.36,2570.52,325108.01,126.56
2022-04-01 08:04:00+00:00,127.07,126.56,126.56,14413.8,1828764.68,126.98
2022-04-01 08:05:00+00:00,127.05,126.61,126.98,3891.03,493672.91,126.61
2022-04-01 08:06:00+00:00,126.67,126.54,126.61,3365.32,425994.49,126.57
2022-04-01 08:07:00+00:00,126.57,126.1,126.57,2378.01,300447.43,126.12
2022-04-01 08:08:00+00:00,126.13,125.94,126.12,3929.19,495141.17,126.07
2022-04-01 08:09:00+00:00,126.28,126.06,126.07,2261.04,285325.18,126.1
2022-04-01 08:10:00+00:00,126.18,125.94,126.1,1881.63,237085.09,125.97
2022-04-01 08:11:00+00:00,126.07,125.71,125.97,2512.52,316387.48,125.71
2022-04-01 08:12:00+00:00,125.95,125.71,125.71,1103.23,138868.4,125.93
2022-04-01 08:13:00+00:00,125.93,125.63,125.93,1747.23,219613.8,125.74
2022-04-01 08:14:00+00:00,125.92,125.74,125.74,1544.28,194347.07,125.89
2022-04-01 08:15:00+00:00,126.18,125.89,125.89,1659.31,209187.38,126.13
2022-04-01 08:16:00+00:00,126.13,125.92,126.13,739.9,93236.02,126
2022-04-01 08:17:00+00:00,126.03,125.71,126,2364.21,297519.37,125.71
2022-04-01 08:18:00+00:00,125.71,124.72,125.71,12808.28,1602430.54,125.04
2022-04-01 08:19:00+00:00,125.44,125.04,125.04,4105.46,514343.94,125.44
2022-04-01 08:20:00+00:00,125.86,125.44,125.44,2927.93,368064.09,125.86
2022-04-01 08:21:00+00:00,126.01,125.82,125.86,3805.19,479223.15,126
2022-04-01 08:22:00+00:00,126.17,125.88,126,1033.59,130255.04,126.16
2022-04-01 08:23:00+00:00,126.23,126.01,126.16,1968.97,248389.7,126.13
2022-04-01 08:24:00+00:00,126.23,126.09,126.13,955.7,120562.91,126.22
2022-04-01 08:25:00+00:00,126.26,126.08,126.22,1359.66,171544.89,126.11
2022-04-01 08:26:00+00:00,126.46,126.08,126.11,2049.4,258839.41,126.43
2022-04-01 08:27:00+00:00,126.43,126.19,126.43,1329.34,167860.32,126.3
2022-04-01 08:28:00+00:00,126.39,126.3,126.3,475.49,60081.35,126.39
2022-04-01 08:29:00+00:00,126.58,126.3,126.39,2560.6,323734.87,126.45
2022-04-01 08:30:00+00:00,126.6,126.32,126.45,3022.51,382304.63,126.51
2022-04-01 08:31:00+00:00,126.61,126.21,126.51,3358.4,424563.87,126.29
2022-04-01 08:32:00+00:00,126.41,126.27,126.29,588.33,74347.48,126.3
2022-04-01 08:33:00+00:00,126.3,125.96,126.3,2035.18,256600.34,126.08
2022-04-01 08:34:00+00:00,126.08,125.84,126.08,1978.2,249162.83,125.84
2022-04-01 08:35:00+00:00,125.96,125.8,125.84,1413.7,178005.72,125.8
2022-04-01 08:36:00+00:00,125.98,125.8,125.8,581.4,73223.32,125.94
2022-04-01 08:37:00+00:00,125.94,125.76,125.94,869.59,109391.12,125.78
2022-04-01 08:38:00+00:00,125.94,125.77,125.78,368.69,46394.85,125.86
2022-04-01 08:39:00+00:00,126.01,125.79,125.86,556.92,70109.23,125.99
2022-04-01 08:40:00+00:00,126,125.8,125.99,1845.81,232354.8,125.8
2022-04-01 08:41:00+00:00,125.95,125.79,125.8,607.41,76470.38,125.81
2022-04-01 08:42:00+00:00,125.97,125.77,125.81,1746.65,219879.7,125.97
2022-04-01 08:43:00+00:00,126.11,125.95,125.97,835.98,105352.29,126.11
2022-04-01 08:44:00+00:00,126.11,125.86,126.11,591.09,74464.54,125.92
2022-04-01 08:45:00+00:00,126,125.79,125.92,1342.53,169023.7,125.81
2022-04-01 08:46:00+00:00,125.81,125.39,125.81,3935.82,494197.34,125.39
2022-04-01 08:47:00+00:00,125.39,125.05,125.39,2355.6,294969.88,125.15
2022-04-01 08:48:00+00:00,125.32,125.15,125.15,2419.55,303038.43,125.24
2022-04-01 08:49:00+00:00,125.34,125.17,125.24,2146.98,268917.52,125.23
2022-04-01 08:50:00+00:00,125.3,125.07,125.23,680.42,85183.94,125.07
2022-04-01 08:51:00+00:00,125.25,125.07,125.07,885.81,110892.77,125.15
2022-04-01 08:52:00+00:00,125.29,125.15,125.15,726.89,91030.98,125.2
2022-04-01 08:53:00+00:00,125.2,125.05,125.2,522.52,65364.57,125.06
2022-04-01 08:54:00+00:00,125.3,124.94,125.06,1730.29,216527.2,125.3
2022-04-01 08:55:00+00:00,125.3,125.07,125.3,1856.67,232324.13,125.07
2022-04-01 08:56:00+00:00,125.18,125.07,125.07,596.44,74637.97,125.18
2022-04-01 08:57:00+00:00,125.27,125.1,125.18,974.02,121965.26,125.26
2022-04-01 08:58:00+00:00,125.26,125.2,125.26,775.09,97057.22,125.21
2022-04-01 08:59:00+00:00,125.25,125.06,125.21,957.89,119857.75,125.24
2022-04-01 09:00:00+00:00,125.29,125.13,125.24,2030.1,254255.62,125.23
2022-04-01 09:01:00+00:00,125.24,125.12,125.23,866.64,108510.07,125.13
2022-04-01 09:02:00+00:00,125.37,125.04,125.13,1804.74,225963.61,125.37
2022-04-01 09:03:00+00:00,125.39,125.21,125.37,1311.31,164310.07,125.23
2022-04-01 09:04:00+00:00,125.31,125.18,125.23,863.03,108077.87,125.27
2022-04-01 09:05:00+00:00,125.44,125.27,125.27,674.78,84618.85,125.31
2022-04-01 09:06:00+00:00,125.38,125.19,125.31,650.57,81519.88,125.21
2022-04-01 09:07:00+00:00,125.25,125.11,125.21,641.44,80286.49,125.18
2022-04-01 09:08:00+00:00,125.51,125.16,125.18,974.36,122116.71,125.5
2022-04-01 09:09:00+00:00,126,125.5,125.5,6100.34,767903.85,126
2022-04-01 09:10:00+00:00,126.48,126,126,5008.67,632401.01,126.45
2022-04-01 09:11:00+00:00,126.55,126.42,126.45,1480.45,187261.61,126.52
2022-04-01 09:12:00+00:00,126.61,126.27,126.52,6348.86,802561.37,126.31
2022-04-01 09:13:00+00:00,126.31,126.08,126.31,1970.81,248649.05,126.14
2022-04-01 09:14:00+00:00,126.14,126.01,126.14,6135.68,773470.85,126.06
2022-04-01 09:15:00+00:00,126.14,126.01,126.06,4150.24,523172.72,126.08
2022-04-01 09:16:00+00:00,126.12,125.79,126.08,8105.31,1020997.17,125.8
2022-04-01 09:17:00+00:00,125.81,125.46,125.8,3372.4,423985.69,125.46
2022-04-01 09:18:00+00:00,125.48,125.25,125.46,1652.23,207090.15,125.42
2022-04-01 09:19:00+00:00,125.43,125.22,125.42,2347.47,294114.08,125.22
2022-04-01 09:20:00+00:00,125.31,125.14,125.22,1419.65,177742.58,125.15
2022-04-01 09:21:00+00:00,125.19,125.11,125.15,471.55,59018.79,125.18
2022-04-01 09:22:00+00:00,125.7,125.18,125.18,3971.67,498422.76,125.62
2022-04-01 09:23:00+00:00,125.67,125.37,125.62,2139.84,268649.6,125.49
2022-04-01 09:24:00+00:00,125.72,125.49,125.49,1372.47,172502.79,125.68
2022-04-01 09:25:00+00:00,125.79,125.61,125.68,844.88,106220.39,125.77
2022-04-01 09:26:00+00:00,125.92,125.75,125.77,913.19,114901.93,125.89
2022-04-01 09:27:00+00:00,125.95,125.76,125.89,822.26,103483.61,125.76
2022-04-01 09:28:00+00:00,125.85,125.68,125.76,1056.83,132914.16,125.69
2022-04-01 09:29:00+00:00,125.73,125.58,125.69,925.75,116313.54,125.6
2022-04-01 09:30:00+00:00,125.78,125.6,125.6,653.06,82105.07,125.74
2022-04-01 09:31:00+00:00,125.75,125.46,125.74,1102.94,138537.88,125.46
2022-04-01 09:32:00+00:00,125.5,125.31,125.46,1359.84,170512.5,125.37
2022-04-01 09:33:00+00:00,125.49,125.37,125.37,1051.71,131942.3,125.49
2022-04-01 09:34:00+00:00,125.57,125.48,125.49,995.99,125029.05,125.52
2022-04-01 09:35:00+00:00,125.7,125.52,125.52,978.08,122875.19,125.55
2022-04-01 09:36:00+00:00,125.65,125.54,125.55,299.05,37562.65,125.62
2022-04-01 09:37:00+00:00,125.62,125.34,125.62,1277.41,160284.61,125.37
2022-04-01 09:38:00+00:00,125.38,125.27,125.37,1777.24,222729.27,125.37
2022-04-01 09:39:00+00:00,125.37,125.11,125.37,1248.47,156266.88,125.13
2022-04-01 09:40:00+00:00,125.29,125.09,125.13,2025.42,253657.47,125.27
2022-04-01 09:41:00+00:00,125.31,125.16,125.27,1325.95,166095.4,125.16
2022-04-01 09:42:00+00:00,125.36,125.05,125.16,1144.43,143274.83,125.28
2022-04-01 09:43:00+00:00,125.31,125.12,125.28,976.31,122213.93,125.14
2022-04-01 09:44:00+00:00,125.14,124.86,125.14,2418.22,302202.72,124.87
2022-04-01 09:45:00+00:00,125.03,124.86,124.87,632.46,79024.93,124.99
2022-04-01 09:46:00+00:00,125.01,124.71,124.99,1125.85,140521.32,124.71
2022-04-01 09:47:00+00:00,124.71,124.46,124.71,3436,428085.13,124.47
2022-04-01 09:48:00+00:00,124.78,124.46,124.47,3487.98,434469.04,124.77
2022-04-01 09:49:00+00:00,125.06,124.76,124.77,2606.41,325648.89,125.02
2022-04-01 09:50:00+00:00,125.24,125.02,125.02,1433.31,179385.96,125.17
2022-04-01 09:51:00+00:00,125.25,125.01,125.17,1426.31,178397.21,125.01
2022-04-01 09:52:00+00:00,125.2,125.01,125.01,592.28,74092.93,125.19
2022-04-01 09:53:00+00:00,125.27,125.13,125.19,845.11,105807.52,125.25
2022-04-01 09:54:00+00:00,125.29,125.19,125.25,926.58,116044.37,125.2
2022-04-01 09:55:00+00:00,125.25,125.11,125.2,202.81,25387.26,125.11
2022-04-01 09:56:00+00:00,125.19,124.91,125.11,1631.54,204084.79,125.19
2022-04-01 09:57:00+00:00,125.27,124.95,125.19,1533.62,191804.07,124.98
2022-04-01 09:58:00+00:00,125.25,124.98,124.98,812.2,101632.84,125.14
2022-04-01 09:59:00+00:00,125.14,124.78,125.14,1176.13,146884.8,124.89
2022-04-01 10:00:00+00:00,125.11,124.77,124.89,1233.09,154111.7,125.1
2022-04-01 10:01:00+00:00,125.17,124.91,125.1,1049.05,131156.4,124.93
2022-04-01 10:02:00+00:00,124.93,124.6,124.93,811.7,101183.4,124.67
2022-04-01 10:03:00+00:00,124.67,124.5,124.67,828.28,103127.04,124.5
2022-04-01 10:04:00+00:00,124.51,124.42,124.5,809.22,100741.64,124.5
2022-04-01 10:05:00+00:00,124.83,124.5,124.5,1145.2,142876.72,124.81
2022-04-01 10:06:00+00:00,124.82,124.65,124.81,741.47,92483.27,124.73
2022-04-01 10:07:00+00:00,124.8,124.57,124.73,405.75,50608.89,124.77
2022-04-01 10:08:00+00:00,124.86,124.68,124.77,1286.88,160529.91,124.69
2022-04-01 10:09:00+00:00,124.82,124.69,124.69,413.12,51550.81,124.71
2022-04-01 10:10:00+00:00,124.79,124.7,124.71,587.14,73249.95,124.73
2022-04-01 10:11:00+00:00,124.87,124.73,124.73,323.9,40439.96,124.82
2022-04-01 10:12:00+00:00,124.93,124.81,124.82,2257.9,282004.52,124.91
2022-04-01 10:13:00+00:00,124.91,124.66,124.91,867.23,108199.63,124.67
2022-04-01 10:14:00+00:00,124.75,124.67,124.67,521.72,65070.17,124.74
2022-04-01 10:15:00+00:00,124.74,124.37,124.74,2046.9,255113.51,124.37
2022-04-01 10:16:00+00:00,124.43,124.31,124.37,991.74,123332,124.39
2022-04-01 10:17:00+00:00,124.4,124.23,124.39,782.03,97188.48,124.35
2022-04-01 10:18:00+00:00,124.46,124.22,124.35,2037.51,253352.67,124.37
2022-04-01 10:19:00+00:00,124.53,124.34,124.37,649.68,80874.54,124.4
2022-04-01 10:20:00+00:00,124.45,124.34,124.4,93.25,11598.3,124.38
2022-04-01 10:21:00+00:00,124.65,124.38,124.38,950.51,118391.15,124.65
2022-04-01 10:22:00+00:00,124.66,124.54,124.65,560.13,69781.19,124.59
2022-04-01 10:23:00+00:00,124.7,124.5,124.59,546.09,68054.65,124.69
2022-04-01 10:24:00+00:00,124.87,124.66,124.69,1347.9,168223.26,124.85
2022-04-01 10:25:00+00:00,124.92,124.8,124.85,590.83,73778.74,124.82
2022-04-01 10:26:00+00:00,124.87,124.78,124.82,490.02,61169.61,124.86
2022-04-01 10:27:00+00:00,124.9,124.81,124.86,430.02,53693.96,124.83
2022-04-01 10:28:00+00:00,124.86,124.66,124.83,374.57,46721.27,124.7
2022-04-01 10:29:00+00:00,124.85,124.7,124.7,1577.55,196842.27,124.83
2022-04-01 10:30:00+00:00,124.92,124.56,124.83,945.8,117973.67,124.62
2022-04-01 10:31:00+00:00,124.68,124.54,124.62,741.32,92375.8,124.62
2022-04-01 10:32:00+00:00,124.65,124.41,124.62,617.58,76929.71,124.42
2022-04-01 10:33:00+00:00,124.42,124.34,124.42,528.18,65690.08,124.4
